GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G4600950","1920","South Dakota","460","Mellette","0950","Mellette",22
"G4600970","1920","South Dakota","460","Miner","0970","Miner",137
"G4600990","1920","South Dakota","460","Minnehaha","0990","Minnehaha",210
"G4601010","1920","South Dakota","460","Moody","1010","Moody",194
"G4601030","1920","South Dakota","460","Pennington","1030","Pennington",19
"G4601050","1920","South Dakota","460","Perkins","1050","Perkins",12
"G4601070","1920","South Dakota","460","Potter","1070","Potter",41
"G4601090","1920","South Dakota","460","Roberts","1090","Roberts",89
"G4601110","1920","South Dakota","460","Sanborn","1110","Sanborn",112
"G4601130","1920","South Dakota","460","Shannon","1130","Shannon",11
"G4601150","1920","South Dakota","460","Spink","1150","Spink",105
"G4601170","1920","South Dakota","460","Stanley","1170","Stanley",16
"G4601190","1920","South Dakota","460","Sully","1190","Sully",39
"G4601210","1920","South Dakota","460","Todd","1210","Todd",20
"G4601230","1920","South Dakota","460","Tripp","1230","Tripp",54
"G4601250","1920","South Dakota","460","Turner","1250","Turner",227
"G4601270","1920","South Dakota","460","Union","1270","Union",234
"G4601290","1920","South Dakota","460","Walworth","1290","Walworth",40
"G4601310","1920","South Dakota","460","Washabaugh","1310","Washabaugh",14
"G4601330","1920","South Dakota","460","Washington","1330","Washington",12
"G4601350","1920","South Dakota","460","Yankton","1350","Yankton",192
"G4601370","1920","South Dakota","460","Ziebach","1370","Ziebach",12
"G4700010","1920","Tennessee","470","Anderson","0010","Anderson",30
"G4700030","1920","Tennessee","470","Bedford","0030","Bedford",77
"G4700050","1920","Tennessee","470","Benton","0050","Benton",21
"G4700070","1920","Tennessee","470","Bledsoe","0070","Bledsoe",27
"G4700090","1920","Tennessee","470","Blount","0090","Blount",50
"G4700110","1920","Tennessee","470","Bradley","0110","Bradley",36
"G4700130","1920","Tennessee","470","Campbell","0130","Campbell",27
"G4700150","1920","Tennessee","470","Cannon","0150","Cannon",39
"G4700170","1920","Tennessee","470","Carroll","0170","Carroll",35
"G4700190","1920","Tennessee","470","Carter","0190","Carter",55
"G4700210","1920","Tennessee","470","Cheatham","0210","Cheatham",43
"G4700230","1920","Tennessee","470","Chester","0230","Chester",24
"G4700250","1920","Tennessee","470","Claiborne","0250","Claiborne",41
"G4700270","1920","Tennessee","470","Clay","0270","Clay",24
"G4700290","1920","Tennessee","470","Cocke","0290","Cocke",43
"G4700310","1920","Tennessee","470","Coffee","0310","Coffee",40
"G4700330","1920","Tennessee","470","Crockett","0330","Crockett",86
"G4700350","1920","Tennessee","470","Cumberland","0350","Cumberland",17
"G4700370","1920","Tennessee","470","Davidson","0370","Davidson",113
"G4700390","1920","Tennessee","470","Decatur","0390","Decatur",21
"G4700410","1920","Tennessee","470","DeKalb","0410","De Kalb",45
"G4700430","1920","Tennessee","470","Dickson","0430","Dickson",27
"G4700450","1920","Tennessee","470","Dyer","0450","Dyer",99
"G4700470","1920","Tennessee","470","Fayette","0470","Fayette",37
"G4700490","1920","Tennessee","470","Fentress","0490","Fentress",11
"G4700510","1920","Tennessee","470","Franklin","0510","Franklin",56
"G4700530","1920","Tennessee","470","Gibson","0530","Gibson",80
"G4700550","1920","Tennessee","470","Giles","0550","Giles",67
"G4700570","1920","Tennessee","470","Grainger","0570","Grainger",37
"G4700590","1920","Tennessee","470","Greene","0590","Greene",74
"G4700610","1920","Tennessee","470","Grundy","0610","Grundy",19
"G4700630","1920","Tennessee","470","Hamblen","0630","Hamblen",80
"G4700650","1920","Tennessee","470","Hamilton","0650","Hamilton",59
"G4700670","1920","Tennessee","470","Hancock","0670","Hancock",35
"G4700690","1920","Tennessee","470","Hardeman","0690","Hardeman",24
"G4700710","1920","Tennessee","470","Hardin","0710","Hardin",33
"G4700730","1920","Tennessee","470","Hawkins","0730","Hawkins",50
"G4700750","1920","Tennessee","470","Haywood","0750","Haywood",64
"G4700770","1920","Tennessee","470","Henderson","0770","Henderson",23
"G4700790","1920","Tennessee","470","Henry","0790","Henry",50
"G4700810","1920","Tennessee","470","Hickman","0810","Hickman",27
"G4700830","1920","Tennessee","470","Houston","0830","Houston",23
"G4700850","1920","Tennessee","470","Humphreys","0850","Humphreys",30
"G4700870","1920","Tennessee","470","Jackson","0870","Jackson",46
"G4700890","1920","Tennessee","470","Jefferson","0890","Jefferson",70
"G4700910","1920","Tennessee","470","Johnson","0910","Johnson",53
"G4700930","1920","Tennessee","470","Knox","0930","Knox",84
"G4700950","1920","Tennessee","470","Lake","0950","Lake",111
"G4700970","1920","Tennessee","470","Lauderdale","0970","Lauderdale",82
"G4700990","1920","Tennessee","470","Lawrence","0990","Lawrence",41
"G4701010","1920","Tennessee","470","Lewis","1010","Lewis",24
"G4701030","1920","Tennessee","470","Lincoln","1030","Lincoln",73
"G4701050","1920","Tennessee","470","Loudon","1050","Loudon",48
"G4701070","1920","Tennessee","470","McMinn","1070","Mcminn",36
"G4701090","1920","Tennessee","470","McNairy","1090","Mcnairy",23
"G4701110","1920","Tennessee","470","Macon","1110","Macon",38
"G4701130","1920","Tennessee","470","Madison","1130","Madison",52
"G4701150","1920","Tennessee","470","Marion","1150","Marion",37
"G4701170","1920","Tennessee","470","Marshall","1170","Marshall",76
"G4701190","1920","Tennessee","470","Maury","1190","Maury",77
"G4701210","1920","Tennessee","470","Meigs","1210","Meigs",34
"G4701230","1920","Tennessee","470","Monroe","1230","Monroe",38
"G4701250","1920","Tennessee","470","Montgomery","1250","Montgomery",46
"G4701270","1920","Tennessee","470","Moore","1270","Moore",70
"G4701290","1920","Tennessee","470","Morgan","1290","Morgan",16
"G4701310","1920","Tennessee","470","Obion","1310","Obion",93
"G4701330","1920","Tennessee","470","Overton","1330","Overton",20
"G4701350","1920","Tennessee","470","Perry","1350","Perry",22
"G4701370","1920","Tennessee","470","Pickett","1370","Pickett",15
"G4701390","1920","Tennessee","470","Polk","1390","Polk",29
"G4701410","1920","Tennessee","470","Putnam","1410","Putnam",37
"G4701430","1920","Tennessee","470","Rhea","1430","Rhea",46
"G4701450","1920","Tennessee","470","Roane","1450","Roane",33
"G4701470","1920","Tennessee","470","Robertson","1470","Robertson",79
"G4701490","1920","Tennessee","470","Rutherford","1490","Rutherford",74
"G4701510","1920","Tennessee","470","Scott","1510","Scott",12
"G4701530","1920","Tennessee","470","Sequatchie","1530","Sequatchie",28
"G4701550","1920","Tennessee","470","Sevier","1550","Sevier",41
"G4701570","1920","Tennessee","470","Shelby","1570","Shelby",121
"G4701590","1920","Tennessee","470","Smith","1590","Smith",90
"G4701610","1920","Tennessee","470","Stewart","1610","Stewart",34
"G4701630","1920","Tennessee","470","Sullivan","1630","Sullivan",79
"G4701650","1920","Tennessee","470","Sumner","1650","Sumner",85
"G4701670","1920","Tennessee","470","Tipton","1670","Tipton",79
"G4701690","1920","Tennessee","470","Trousdale","1690","Trousdale",88
"G4701710","1920","Tennessee","470","Unicoi","1710","Unicoi",37
"G4701730","1920","Tennessee","470","Union","1730","Union",31
"G4701750","1920","Tennessee","470","Van Buren","1750","Van Buren",14
"G4701770","1920","Tennessee","470","Warren","1770","Warren",35
"G4701790","1920","Tennessee","470","Washington","1790","Washington",88
"G4701810","1920","Tennessee","470","Wayne","1810","Wayne",23
"G4701830","1920","Tennessee","470","Weakley","1830","Weakley",76
"G4701850","1920","Tennessee","470","White","1850","White",35
"G4701870","1920","Tennessee","470","Williamson","1870","Williamson",73
"G4701890","1920","Tennessee","470","Wilson","1890","Wilson",64
"G4800010","1920","Texas","480","Anderson","0010","Anderson",29
"G4800030","1920","Texas","480","Andrews","0030","Andrews",7
"G4800050","1920","Texas","480","Angelina","0050","Angelina",24
"G4800070","1920","Texas","480","Aransas","0070","Aransas",8
"G4800090","1920","Texas","480","Archer","0090","Archer",33
"G4800110","1920","Texas","480","Armstrong","0110","Armstrong",25
"G4800130","1920","Texas","480","Atascosa","0130","Atascosa",35
"G4800150","1920","Texas","480","Austin","0150","Austin",46
"G4800170","1920","Texas","480","Bailey","0170","Bailey",15
"G4800190","1920","Texas","480","Bandera","0190","Bandera",12
"G4800210","1920","Texas","480","Bastrop","0210","Bastrop",36
"G4800230","1920","Texas","480","Baylor","0230","Baylor",30
"G4800250","1920","Texas","480","Bee","0250","Bee",23
"G4800270","1920","Texas","480","Bell","0270","Bell",89
"G4800290","1920","Texas","480","Bexar","0290","Bexar",60
"G4800310","1920","Texas","480","Blanco","0310","Blanco",16
"G4800330","1920","Texas","480","Borden","0330","Borden",11
"G4800350","1920","Texas","480","Bosque","0350","Bosque",41
"G4800370","1920","Texas","480","Bowie","0370","Bowie",45
"G4800390","1920","Texas","480","Brazoria","0390","Brazoria",46
"G4800410","1920","Texas","480","Brazos","0410","Brazos",37
"G4800430","1920","Texas","480","Brewster","0430","Brewster",4
"G4800450","1920","Texas","480","Briscoe","0450","Briscoe",30
"G4800470","1920","Texas","480","Brooks","0470","Brooks",16
"G4800490","1920","Texas","480","Brown","0490","Brown",31
"G4800510","1920","Texas","480","Burleson","0510","Burleson",43
"G4800530","1920","Texas","480","Burnet","0530","Burnet",22
"G4800550","1920","Texas","480","Caldwell","0550","Caldwell",81
"G4800570","1920","Texas","480","Calhoun","0570","Calhoun",39
"G4800590","1920","Texas","480","Callahan","0590","Callahan",33
"G4800610","1920","Texas","480","Cameron","0610","Cameron",73
"G4800630","1920","Texas","480","Camp","0630","Camp",53
"G4800650","1920","Texas","480","Carson","0650","Carson",28
"G4800670","1920","Texas","480","Cass","0670","Cass",31
"G4800690","1920","Texas","480","Castro","0690","Castro",23
"G4800710","1920","Texas","480","Chambers","0710","Chambers",16
"G4800730","1920","Texas","480","Cherokee","0730","Cherokee",36
"G4800750","1920","Texas","480","Childress","0750","Childress",38
"G4800770","1920","Texas","480","Clay","0770","Clay",41
"G4800790","1920","Texas","480","Cochran","0790","Cochran",4
"G4800810","1920","Texas","480","Coke","0810","Coke",12
"G4800830","1920","Texas","480","Coleman","0830","Coleman",32
"G4800850","1920","Texas","480","Collin","0850","Collin",168
"G4800870","1920","Texas","480","Collingsworth","0870","Collingsworth",34
"G4800890","1920","Texas","480","Colorado","0890","Colorado",34
"G4800910","1920","Texas","480","Comal","0910","Comal",27
"G4800930","1920","Texas","480","Comanche","0930","Comanche",41
"G4800950","1920","Texas","480","Concho","0950","Concho",20
"G4800970","1920","Texas","480","Cooke","0970","Cooke",70
"G4800990","1920","Texas","480","Coryell","0990","Coryell",43
"G4801010","1920","Texas","480","Cottle","1010","Cottle",26
"G4801030","1920","Texas","480","Crane","1030","Crane",5
"G4801050","1920","Texas","480","Crockett","1050","Crockett",7
"G4801070","1920","Texas","480","Crosby","1070","Crosby",38
"G4801090","1920","Texas","480","Culberson","1090","Culberson",5
"G4801110","1920","Texas","480","Dallam","1110","Dallam",16
"G4801130","1920","Texas","480","Dallas","1130","Dallas",187
"G4801150","1920","Texas","480","Dawson","1150","Dawson",20
"G4801170","1920","Texas","480","Deaf Smith","1170","Deaf Smith",19
"G4801190","1920","Texas","480","Delta","1190","Delta",176
"G4801210","1920","Texas","480","Denton","1210","Denton",94
"G4801230","1920","Texas","480","De Witt","1230","De Witt",61
"G4801250","1920","Texas","480","Dickens","1250","Dickens",21
"G4801270","1920","Texas","480","Dimmit","1270","Dimmit",26
"G4801290","1920","Texas","480","Donley","1290","Donley",35
"G4801310","1920","Texas","480","Duval","1310","Duval",21
"G4801330","1920","Texas","480","Eastland","1330","Eastland",28
"G4801350","1920","Texas","480","Ector","1350","Ector",8
"G4801370","1920","Texas","480","Edwards","1370","Edwards",10
"G4801390","1920","Texas","480","Ellis","1390","Ellis",180
"G4801410","1920","Texas","480","El Paso","1410","El Paso",35
"G4801430","1920","Texas","480","Erath","1430","Erath",31
"G4801450","1920","Texas","480","Falls","1450","Falls",91
"G4801470","1920","Texas","480","Fannin","1470","Fannin",127
"G4801490","1920","Texas","480","Fayette","1490","Fayette",51
"G4801510","1920","Texas","480","Fisher","1510","Fisher",33
"G4801530","1920","Texas","480","Floyd","1530","Floyd",54
"G4801550","1920","Texas","480","Foard","1550","Foard",25
"G4801570","1920","Texas","480","Fort Bend","1570","Fort Bend",60
"G4801590","1920","Texas","480","Franklin","1590","Franklin",59
"G4801610","1920","Texas","480","Freestone","1610","Freestone",33
"G4801630","1920","Texas","480","Frio","1630","Frio",19
"G4801650","1920","Texas","480","Gaines","1650","Gaines",8
"G4801670","1920","Texas","480","Galveston","1670","Galveston",40
"G4801690","1920","Texas","480","Garza","1690","Garza",14
"G4801710","1920","Texas","480","Gillespie","1710","Gillespie",24
"G4801730","1920","Texas","480","Glasscock","1730","Glasscock",8
"G4801750","1920","Texas","480","Goliad","1750","Goliad",40
"G4801770","1920","Texas","480","Gonzales","1770","Gonzales",45
"G4801790","1920","Texas","480","Gray","1790","Gray",28
"G4801810","1920","Texas","480","Grayson","1810","Grayson",114
"G4801830","1920","Texas","480","Gregg","1830","Gregg",42
"G4801850","1920","Texas","480","Grimes","1850","Grimes",32
"G4801870","1920","Texas","480","Guadalupe","1870","Guadalupe",84
"G4801890","1920","Texas","480","Hale","1890","Hale",45
"G4801910","1920","Texas","480","Hall","1910","Hall",46
"G4801930","1920","Texas","480","Hamilton","1930","Hamilton",33
"G4801950","1920","Texas","480","Hansford","1950","Hansford",20
"G4801970","1920","Texas","480","Hardeman","1970","Hardeman",39
"G4801990","1920","Texas","480","Hardin","1990","Hardin",36
"G4802010","1920","Texas","480","Harris","2010","Harris",50
"G4802030","1920","Texas","480","Harrison","2030","Harrison",31
"G4802050","1920","Texas","480","Hartley","2050","Hartley",17
"G4802070","1920","Texas","480","Haskell","2070","Haskell",44
"G4802090","1920","Texas","480","Hays","2090","Hays",38
"G4802110","1920","Texas","480","Hemphill","2110","Hemphill",16
"G4802130","1920","Texas","480","Henderson","2130","Henderson",41
"G4802150","1920","Texas","480","Hidalgo","2150","Hidalgo",105
"G4802170","1920","Texas","480","Hill","2170","Hill",121
"G4802190","1920","Texas","480","Hockley","2190","Hockley",5
"G4802210","1920","Texas","480","Hood","2210","Hood",35
"G4802230","1920","Texas","480","Hopkins","2230","Hopkins",77
"G4802250","1920","Texas","480","Houston","2250","Houston",28
"G4802270","1920","Texas","480","Howard","2270","Howard",19
"G4802290","1920","Texas","480","Hudspeth","2290","Hudspeth",4
"G4802310","1920","Texas","480","Hunt","2310","Hunt",131
"G4802330","1920","Texas","480","Hutchinson","2330","Hutchinson",13
"G4802350","1920","Texas","480","Irion","2350","Irion",7
"G4802370","1920","Texas","480","Jack","2370","Jack",21
"G4802390","1920","Texas","480","Jackson","2390","Jackson",38
"G4802410","1920","Texas","480","Jasper","2410","Jasper",25
"G4802430","1920","Texas","480","Jeff Davis","2430","Jeff Davis",6
"G4802450","1920","Texas","480","Jefferson","2450","Jefferson",42
"G4802470","1920","Texas","480","Jim Hogg","2470","Jim Hogg",20
"G4802490","1920","Texas","480","Jim Wells","2490","Jim Wells",27
"G4802510","1920","Texas","480","Johnson","2510","Johnson",98
"G4802530","1920","Texas","480","Jones","2530","Jones",46
"G4802550","1920","Texas","480","Karnes","2550","Karnes",47
"G4802570","1920","Texas","480","Kaufman","2570","Kaufman",133
"G4802590","1920","Texas","480","Kendall","2590","Kendall",19
"G4802630","1920","Texas","480","Kent","2630","Kent",16
"G4802650","1920","Texas","480","Kerr","2650","Kerr",12
"G4802670","1920","Texas","480","Kimble","2670","Kimble",13
"G4802690","1920","Texas","480","King","2690","King",9
"G4802710","1920","Texas","480","Kinney","2710","Kinney",10
"G4802730","1920","Texas","480","Kleberg","2730","Kleberg",15
"G4802750","1920","Texas","480","Knox","2750","Knox",38
"G4802770","1920","Texas","480","Lamar","2770","Lamar",112
"G4802790","1920","Texas","480","Lamb","2790","Lamb",18
"G4802810","1920","Texas","480","Lampasas","2810","Lampasas",20
"G4802830","1920","Texas","480","La Salle","2830","La Salle",12
"G4802850","1920","Texas","480","Lavaca","2850","Lavaca",54
"G4802870","1920","Texas","480","Lee","2870","Lee",29
"G4802890","1920","Texas","480","Leon","2890","Leon",21
"G4802910","1920","Texas","480","Liberty","2910","Liberty",28
"G4802930","1920","Texas","480","Limestone","2930","Limestone",73
"G4802950","1920","Texas","480","Lipscomb","2950","Lipscomb",21
"G4802970","1920","Texas","480","Live Oak","2970","Live Oak",24
"G4802990","1920","Texas","480","Llano","2990","Llano",17
"G4803010","1920","Texas","480","Loving","3010","Loving",4
"G4803030","1920","Texas","480","Lubbock","3030","Lubbock",41
"G4803050","1920","Texas","480","Lynn","3050","Lynn",25
"G4803070","1920","Texas","480","McCulloch","3070","Mcculloch",27
"G4803090","1920","Texas","480","McLennan","3090","Mclennan",102
"G4803110","1920","Texas","480","McMullen","3110","Mcmullen",9
"G4803130","1920","Texas","480","Madison","3130","Madison",30
"G4803150","1920","Texas","480","Marion","3150","Marion",23
"G4803170","1920","Texas","480","Martin","3170","Martin",9
"G4803190","1920","Texas","480","Mason","3190","Mason",22
"G4803210","1920","Texas","480","Matagorda","3210","Matagorda",34
"G4803230","1920","Texas","480","Maverick","3230","Maverick",9
"G4803250","1920","Texas","480","Medina","3250","Medina",26
"G4803270","1920","Texas","480","Menard","3270","Menard",17
"G4803290","1920","Texas","480","Midland","3290","Midland",9
"G4803310","1920","Texas","480","Milam","3310","Milam",63
"G4803330","1920","Texas","480","Mills","3330","Mills",23
"G4803350","1920","Texas","480","Mitchell","3350","Mitchell",17
"G4803370","1920","Texas","480","Montague","3370","Montague",35
"G4803390","1920","Texas","480","Montgomery","3390","Montgomery",26
"G4803410","1920","Texas","480","Moore","3410","Moore",10
"G4803430","1920","Texas","480","Morris","3430","Morris",48
"G4803450","1920","Texas","480","Motley","3450","Motley",17
"G4803470","1920","Texas","480","Nacogdoches","3470","Nacogdoches",29
"G4803490","1920","Texas","480","Navarro","3490","Navarro",101
"G4803510","1920","Texas","480","Newton","3510","Newton",20
"G4803530","1920","Texas","480","Nolan","3530","Nolan",22
"G4803550","1920","Texas","480","Nueces","3550","Nueces",69
"G4803570","1920","Texas","480","Ochiltree","3570","Ochiltree",24
"G4803590","1920","Texas","480","Oldham","3590","Oldham",12
"G4803610","1920","Texas","480","Orange","3610","Orange",43
"G4803630","1920","Texas","480","Palo Pinto","3630","Palo Pinto",30
"G4803650","1920","Texas","480","Panola","3650","Panola",32
"G4803670","1920","Texas","480","Parker","3670","Parker",40
"G4803690","1920","Texas","480","Parmer","3690","Parmer",23
"G4803710","1920","Texas","480","Pecos","3710","Pecos",6
"G4803730","1920","Texas","480","Polk","3730","Polk",24
"G4803750","1920","Texas","480","Potter","3750","Potter",14
"G4803770","1920","Texas","480","Presidio","3770","Presidio",5
"G4803790","1920","Texas","480","Rains","3790","Rains",61
"G4803810","1920","Texas","480","Randall","3810","Randall",23
"G4803830","1920","Texas","480","Reagan","3830","Reagan",6
"G4803850","1920","Texas","480","Real","3850","Real",7
"G4803870","1920","Texas","480","Red River","3870","Red River",76
"G4803890","1920","Texas","480","Reeves","3890","Reeves",4
"G4803910","1920","Texas","480","Refugio","3910","Refugio",45
"G4803930","1920","Texas","480","Roberts","3930","Roberts",19
"G4803950","1920","Texas","480","Robertson","3950","Robertson",36
"G4803970","1920","Texas","480","Rockwall","3970","Rockwall",209
"G4803990","1920","Texas","480","Runnels","3990","Runnels",37
"G4804010","1920","Texas","480","Rusk","4010","Rusk",30
"G4804030","1920","Texas","480","Sabine","4030","Sabine",25
"G4804050","1920","Texas","480","San Augustine","4050","San Augustine",24
"G4804070","1920","Texas","480","San Jacinto","4070","San Jacinto",27
"G4804090","1920","Texas","480","San Patricio","4090","San Patricio",67
"G4804110","1920","Texas","480","San Saba","4110","San Saba",20
"G4804130","1920","Texas","480","Schleicher","4130","Schleicher",12
"G4804150","1920","Texas","480","Scurry","4150","Scurry",28
"G4804170","1920","Texas","480","Shackelford","4170","Shackelford",22
"G4804190","1920","Texas","480","Shelby","4190","Shelby",31
"G4804210","1920","Texas","480","Sherman","4210","Sherman",13
"G4804230","1920","Texas","480","Smith","4230","Smith",37
"G4804250","1920","Texas","480","Somervell","4250","Somervell",26
"G4804270","1920","Texas","480","Starr","4270","Starr",8
"G4804290","1920","Texas","480","Stephens","4290","Stephens",43
"G4804310","1920","Texas","480","Sterling","4310","Sterling",9
"G4804330","1920","Texas","480","Stonewall","4330","Stonewall",20
"G4804350","1920","Texas","480","Sutton","4350","Sutton",10
"G4804370","1920","Texas","480","Swisher","4370","Swisher",31
"G4804390","1920","Texas","480","Tarrant","4390","Tarrant",104
"G4804410","1920","Texas","480","Taylor","4410","Taylor",37
"G4804430","1920","Texas","480","Terrell","4430","Terrell",4
"G4804450","1920","Texas","480","Terry","4450","Terry",27
"G4804470","1920","Texas","480","Throckmorton","4470","Throckmorton",24
"G4804490","1920","Texas","480","Titus","4490","Titus",56
"G4804510","1920","Texas","480","Tom Green","4510","Tom Green",16
"G4804530","1920","Texas","480","Travis","4530","Travis",72
"G4804550","1920","Texas","480","Trinity","4550","Trinity",20
"G4804570","1920","Texas","480","Tyler","4570","Tyler",20
"G4804590","1920","Texas","480","Upshur","4590","Upshur",37
"G4804610","1920","Texas","480","Upton","4610","Upton",4
"G4804630","1920","Texas","480","Uvalde","4630","Uvalde",13
"G4804650","1920","Texas","480","Val Verde","4650","Val Verde",6
"G4804670","1920","Texas","480","Van Zandt","4670","Van Zandt",53
"G4804690","1920","Texas","480","Victoria","4690","Victoria",32
"G4804710","1920","Texas","480","Walker","4710","Walker",25
"G4804730","1920","Texas","480","Waller","4730","Waller",31
"G4804750","1920","Texas","480","Ward","4750","Ward",19
"G4804770","1920","Texas","480","Washington","4770","Washington",56
"G4804790","1920","Texas","480","Webb","4790","Webb",9
"G4804810","1920","Texas","480","Wharton","4810","Wharton",58
"G4804830","1920","Texas","480","Wheeler","4830","Wheeler",32
"G4804850","1920","Texas","480","Wichita","4850","Wichita",43
"G4804870","1920","Texas","480","Wilbarger","4870","Wilbarger",68
"G4804890","1920","Texas","480","Willacy","4890","Willacy",6
"G4804910","1920","Texas","480","Williamson","4910","Williamson",93
"G4804930","1920","Texas","480","Wilson","4930","Wilson",46
"G4804950","1920","Texas","480","Winkler","4950","Winkler",5
"G4804970","1920","Texas","480","Wise","4970","Wise",44
"G4804990","1920","Texas","480","Wood","4990","Wood",51
"G4805010","1920","Texas","480","Yoakum","5010","Yoakum",9
"G4805030","1920","Texas","480","Young","5030","Young",34
"G4805050","1920","Texas","480","Zapata","5050","Zapata",4
"G4805070","1920","Texas","480","Zavala","5070","Zavala",11
"G4900010","1920","Utah","490","Beaver","0010","Beaver",50
"G4900030","1920","Utah","490","Box Elder","0030","Box Elder",47
"G4900050","1920","Utah","490","Cache","0050","Cache",92
"G4900070","1920","Utah","490","Carbon","0070","Carbon",42
"G4900090","1920","Utah","490","Daggett","0090","Daggett",17
"G4900110","1920","Utah","490","Davis","0110","Davis",144
"G4900130","1920","Utah","490","Duchesne","0130","Duchesne",29
"G4900150","1920","Utah","490","Emery","0150","Emery",32
"G4900170","1920","Utah","490","Garfield","0170","Garfield",27
"G4900190","1920","Utah","490","Grand","0190","Grand",30
"G4900210","1920","Utah","490","Iron","0210","Iron",21
"G4900230","1920","Utah","490","Juab","0230","Juab",33
"G4900250","1920","Utah","490","Kane","0250","Kane",16
"G4900270","1920","Utah","490","Millard","0270","Millard",51
"G4900290","1920","Utah","490","Morgan","0290","Morgan",21
"G4900310","1920","Utah","490","Piute","0310","Piute",48
"G4900330","1920","Utah","490","Rich","0330","Rich",15
"G4900350","1920","Utah","490","Salt Lake","0350","Salt Lake",84
"G4900370","1920","Utah","490","San Juan","0370","San Juan",21
"G4900390","1920","Utah","490","Sanpete","0390","Sanpete",42
"G4900410","1920","Utah","490","Sevier","0410","Sevier",104
"G4900430","1920","Utah","490","Summit","0430","Summit",19
"G4900450","1920","Utah","490","Tooele","0450","Tooele",25
"G4900470","1920","Utah","490","Uintah","0470","Uintah",43
"G4900490","1920","Utah","490","Utah","0490","Utah",84
"G4900510","1920","Utah","490","Wasatch","0510","Wasatch",28
"G4900530","1920","Utah","490","Washington","0530","Washington",32
"G4900550","1920","Utah","490","Wayne","0550","Wayne",41
"G4900570","1920","Utah","490","Weber","0570","Weber",68
"G5000010","1920","Vermont","500","Addison","0010","Addison",45
"G5000030","1920","Vermont","500","Bennington","0030","Bennington",37
"G5000050","1920","Vermont","500","Caledonia","0050","Caledonia",26
"G5000070","1920","Vermont","500","Chittenden","0070","Chittenden",56
"G5000090","1920","Vermont","500","Essex","0090","Essex",24
"G5000110","1920","Vermont","500","Franklin","0110","Franklin",55
"G5000130","1920","Vermont","500","Grand Isle","0130","Grand Isle",83
"G5000150","1920","Vermont","500","Lamoille","0150","Lamoille",35
"G5000170","1920","Vermont","500","Orange","0170","Orange",26
"G5000190","1920","Vermont","500","Orleans","0190","Orleans",43
"G5000210","1920","Vermont","500","Rutland","0210","Rutland",32
"G5000230","1920","Vermont","500","Washington","0230","Washington",37
"G5000250","1920","Vermont","500","Windham","0250","Windham",26
"G5000270","1920","Vermont","500","Windsor","0270","Windsor",28
"G5100010","1920","Virginia","510","Accomack","0010","Accomack",137
"G5100030","1920","Virginia","510","Albemarle","0030","Albemarle",64
"G5100050","1920","Virginia","510","Alleghany","0050","Alleghany",28
"G5100070","1920","Virginia","510","Amelia","0070","Amelia",32
"G5100090","1920","Virginia","510","Amherst","0090","Amherst",40
"G5100110","1920","Virginia","510","Appomattox","0110","Appomattox",23
"G5100150","1920","Virginia","510","Augusta","0150","Augusta",103
"G5100170","1920","Virginia","510","Bath","0170","Bath",31
"G5100190","1920","Virginia","510","Bedford","0190","Bedford",41
"G5100210","1920","Virginia","510","Bland","0210","Bland",45
"G5100230","1920","Virginia","510","Botetourt","0230","Botetourt",60
"G5100250","1920","Virginia","510","Brunswick","0250","Brunswick",43
"G5100270","1920","Virginia","510","Buchanan","0270","Buchanan",21
"G5100290","1920","Virginia","510","Buckingham","0290","Buckingham",22
"G5100310","1920","Virginia","510","Campbell","0310","Campbell",39
"G5100330","1920","Virginia","510","Caroline","0330","Caroline",31
"G5100350","1920","Virginia","510","Carroll","0350","Carroll",44
"G5100360","1920","Virginia","510","Charles City","0360","Charles City",32
"G5100370","1920","Virginia","510","Charlotte","0370","Charlotte",42
"G5100410","1920","Virginia","510","Chesterfield","0410","Chesterfield",66
"G5100430","1920","Virginia","510","Clarke","0430","Clarke",106
"G5100450","1920","Virginia","510","Craig","0450","Craig",37
"G5100470","1920","Virginia","510","Culpeper","0470","Culpeper",56
"G5100490","1920","Virginia","510","Cumberland","0490","Cumberland",30
"G5100510","1920","Virginia","510","Dickenson","0510","Dickenson",41
"G5100530","1920","Virginia","510","Dinwiddie","0530","Dinwiddie",44
"G5100550","1920","Virginia","510","Elizabeth City","0550","Elizabeth City",133
"G5100570","1920","Virginia","510","Essex","0570","Essex",30
"G5100590","1920","Virginia","510","Fairfax","0590","Fairfax",95
"G5100610","1920","Virginia","510","Fauquier","0610","Fauquier",66
"G5100630","1920","Virginia","510","Floyd","0630","Floyd",48
"G5100650","1920","Virginia","510","Fluvanna","0650","Fluvanna",28
"G5100670","1920","Virginia","510","Franklin","0670","Franklin",32
"G5100690","1920","Virginia","510","Frederick","0690","Frederick",74
"G5100710","1920","Virginia","510","Giles","0710","Giles",59
"G5100730","1920","Virginia","510","Gloucester","0730","Gloucester",53
"G5100750","1920","Virginia","510","Goochland","0750","Goochland",33
"G5100770","1920","Virginia","510","Grayson","0770","Grayson",61
"G5100790","1920","Virginia","510","Greene","0790","Greene",35
"G5100810","1920","Virginia","510","Greensville","0810","Greensville",38
"G5100830","1920","Virginia","510","Halifax","0830","Halifax",44
"G5100850","1920","Virginia","510","Hanover","0850","Hanover",44
